Date,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,RET5,RET10,RET15,RET20,RET25,RET30
2011-03-02,-1.1820982902535917,-0.5047080084263058,0.022878477043903445,0.6629256276575433,1.9902363334382898,0.2279017097464191,0.905291991573705,1.4328784770439142,2.072925627657554,3.4002363334383006,0.20743209404648155,2.73953188481174,6.01339361267992,10.869858691006435,16.6770615673623,1.6174320940464924,4.149531884811751,7.423393612679931,12.279858691006446,18.087061567362312,-0.07959373105723855,0.7667411274494782,54.96474582109958,-4.216876006330196,6.414971244425246,10.631847250755442,-3.4765365033489246,5.287120486496335,0.7403395029812714,1.1278507579289112,0.008609440934918888,1.2576928232584514,0.121100457858191,-0.3053864276569906,0.6773902818272859,0.5275864854702093,0.6400471506136398,1.3273107057807465,2.5320997907652583,3.27386172786818,4.856465078326515,5.807202876355866,0.03705293276108711,-0.008011444921316198,-0.04377682403433479,0.0020028612303290495,0.08226037195994276,0.05364806866952789
2011-03-03,0.6239235520249906,1.3484472650670085,1.8967139926414092,2.5574639980983562,3.8913421926952196,0.6439235520249866,1.3684472650670045,1.9167139926414052,2.5774639980983522,3.9113421926952157,2.0892646748247046,4.6399180756643545,7.909552751712916,12.766526381651325,18.583263084997455,2.1092646748247006,4.659918075664351,7.929552751712912,12.78652638165132,18.60326308499745,-0.04693008964204193,0.7876722464541643,56.40390280650323,-3.6467297006563086,6.526729700656112,10.17345940131242,-2.93900844438312,5.675902974517129,0.7077212562731887,0.8508267261389832,0.0035115222190180706,1.1398173162814558,-0.9824533285164994,-0.2563130428887723,0.7245237130420179,0.5482667275744006,0.6607500054569471,1.3338781945968634,2.55065340083965,3.269634676048561,4.856973629938409,5.81673670334613,0.03262411347517726,-0.03914893617021284,-0.03659574468085104,0.024680851063829716,0.03801418439716322,0.06113475177304968
2011-03-04,0.1241627626861117,1.0485884227881996,1.6583303359190467,2.366125998166268,3.7237568106353223,1.5741627626861003,2.4985884227881883,3.1083303359190353,3.8161259981662567,5.173756810635311,1.8690566419064254,4.475957357255595,7.750669093798145,12.613870393378491,18.443652039773255,3.319056641906414,5.925957357255584,9.200669093798133,14.06387039337848,19.893652039773244,0.05646246672619459,0.9051804195039495,76.19503257726639,-2.4707599012401857,7.529807520287605,10.00056742152779,-1.7742265385928846,6.771403384169261,0.6965333626473011,0.7584041361183438,0.01621003812417432,1.1693585242546494,0.23999609180958467,-0.1414378313100447,0.9244256601020879,0.609741913130847,0.7077956622472215,1.3576308124690541,2.6069007153491697,3.2747117365425495,4.863201299580346,5.829781646394764,-0.02058987200890359,-0.057317751808569704,-0.021424596549805122,0.021981079577072876,0.031023928770172567,0.030467445742904813
2011-03-07,1.3854599265336418,2.343262202534717,2.9795686024379506,3.714121498231748,5.083895548176756,0.6954599265336441,1.6532622025347194,2.289568602437953,3.02412149823175,4.393895548176758,3.2003221715695247,5.836977029760206,9.111012145332666,13.976885825310525,19.81749216515543,2.510322171569527,5.146977029760208,8.421012145332668,13.286885825310527,19.12749216515543,0.06717345124004004,0.9326847668278049,78.70802505362776,-3.1289194233130786,6.254633709027189,9.383553132340268,-2.6265615702091623,5.933085975278601,0.5023578531039163,0.3215477337485879,0.01409373089345467,1.1237053314684922,-0.38596001934218394,-0.06948618495800472,0.9578022760010754,0.6363063999032335,0.7345528957937972,1.3697740499450077,2.6366548581906812,3.2740351155724596,4.8658736799778595,5.8406063398449035,0.007584269662921236,-0.06404494382022474,-0.014887640449438234,0.057022471910112386,0.03117977528089886,0.04578651685393245
2011-03-08,0.4642466095261568,1.59569291139519,2.2950218251557715,3.080045730437746,4.477586758217271,1.5442466095261551,2.6756929113951884,3.3750218251557698,4.160045730437744,5.557586758217269,2.5349406022246654,5.235524632972272,8.517433055913564,13.391256217880738,19.245933904325135,3.6149406022246637,6.31552463297227,9.597433055913562,14.471256217880736,20.325933904325133,0.14479963038633248,1.0465108535706804,84.19297313563463,-2.0448099369450716,7.170524222659182,9.215334159604254,-1.6136630626466086,6.965048885436985,0.431146874298463,0.20547533722219669,0.0171540835183841,1.1195429189476833,-0.035320592251035336,-0.08324854767501422,1.1314463018690333,0.6993289137605814,0.7850239052819745,1.3975410277795248,2.7005840307476063,3.2819084229412923,4.873823161967174,5.854677686444397,-0.019726858877086393,-0.05738722582425158,-0.03972961787832799,0.040281418126638185,0.032694164712374185,0.0034487515519381986
2011-03-09,0.6621918074092292,1.9342662830865294,2.694449149432586,3.5304012400649754,4.957195941367999,1.4421918074092304,2.7142662830865305,3.474449149432587,4.3104012400649765,5.737195941368,2.953480085042969,5.720514734236943,9.011556645902878,13.894145665577255,19.76339608412637,3.73348008504297,6.500514734236944,9.79155664590288,14.674145665577257,20.54339608412637,0.19742632639455604,1.148494131177543,75.18417042406118,-1.9027104563132582,7.032234265836877,8.934944722150135,-1.65559654933422,7.084129115507281,0.24711390697903823,-0.05189484967040414,0.018274243162971326,1.087205498095523,-0.28256433455649294,0.044774968518922646,1.2720744756773001,0.7601828663460566,0.8359520906323894,1.4267947013030238,2.767034649193974,3.2910419116659355,4.882589019674377,5.869250418549115,-0.04752747252747244,-0.08186813186813179,-0.03791208791208779,0.039148351648351766,0.011675824175824294,-0.002884615384615299
2011-03-10,0.6650380724294109,1.6956966209877606,2.423052055179298,3.2521726243483755,4.673036031559832,-0.7449619275705857,0.28569662098776405,1.0130520551793012,1.842172624348379,3.2630360315598352,2.678432276016494,5.433146531704182,8.715105690980046,13.595202581044092,19.472035563569754,1.2684322760164974,4.023146531704185,7.305105690980049,12.185202581044095,18.062035563569758,0.058229208847097924,1.0238543158418594,57.80578904426884,-4.034235241758836,3.9132828608062766,7.9475181025651125,-4.179887028936761,4.751280270912289,-0.14565178717792548,-0.8379974101060128,0.00924122391025195,1.1179478316102347,0.261239532053213,-0.051172811320644565,1.0306585485583497,0.7273554341915371,0.8291205691690777,1.4208634072114563,2.754714255687688,3.281959159275864,4.880096890064046,5.876832982525663,-0.03778409090909106,-0.03522727272727278,0.026136363636363482,0.03948863636363638,0.0626420454545454,0.07784090909090893
2011-03-11,-1.177192610332682,-0.16209398092021843,0.5785919377404696,1.4285236020502055,2.8607463419696018,0.4628073896673186,1.4779060190797821,2.21859193774047,3.068523602050206,4.500746341969602,0.8411916771864156,3.6219550877097504,6.9039933437171115,11.787193866688689,17.67503091978692,2.481191677186416,5.261955087709751,8.543993343717112,13.42719386668869,19.31503091978692,0.04464293065448377,1.0214287703128662,45.56395186118102,-2.2551064821043383,4.1884398154374765,6.443546297541815,-2.965506980848346,5.92131901900791,-0.7104004987440078,-1.732879203570434,0.014217680828862767,1.1676670857425933,0.40450991556126714,-0.43136237845441827,1.0150986294124635,0.740685918660688,0.8499316643097359,1.4322227399193963,2.7807634105233348,3.282038256007361,4.883200522971578,5.887837053098231,-0.055478115416782686,-0.01951491497072751,0.023975466964036785,0.03303596320044612,0.03247839420128239,0.06453861165319222
2011-03-14,-0.17892758581430712,0.7153691082543503,1.4406723984410235,2.293219187691278,3.72584086770361,-0.168927585814302,0.7253691082543554,1.4506723984410286,2.3032191876912833,3.7358408677036152,1.703328668543179,4.4855031049227705,7.762016813381244,12.644822896640221,18.541465758711645,1.713328668543184,4.495503104922776,7.772016813381249,12.654822896640226,18.55146575871165,-0.01851412294474175,0.9536431859774552,33.25722983257225,-2.9058790427517494,3.247783804656322,6.1536628474080715,-3.67788136786767,5.128619584376381,-0.7720023251159205,-1.8808357797200586,0.011146339519361947,1.0574130775766324,-0.9905429578921768,-0.3800735512132841,0.8942966940686574,0.7253032901866732,0.8525467892502547,1.432621680012332,2.7821744363795915,3.2765137084584737,4.882806083258977,5.896642862071424,-0.06220095693779906,-0.012946805516464982,0.05910498170560094,0.03321137067267097,0.04784688995215299,0.09583450605122434
2011-03-15,-2.339165900077788,-1.774209901586957,-1.1239374528984598,-0.30761006901198584,1.1010444039768714,-1.4691659000777832,-0.9042099015869525,-0.25393745289845526,0.5623899309880187,1.971044403976876,-0.8763459006540444,1.8531351218110217,5.111232991002517,9.98558504956312,15.885988333784688,-0.006345900654039838,2.7231351218110262,5.981232991002521,10.855585049563125,16.755988333784693,-0.17575855405070062,0.7524591163588212,33.85424867474932,-4.641175468915435,1.5878421355819228,6.229017604497358,-5.3711151169412545,3.5626953137673496,-0.7299396480258196,-1.9748531781854268,0.0037096730041626946,1.039564213045525,-0.16311086022167134,0.03404704312037943,0.5649559984908308,0.6502724486884972,0.816327383886474,1.4086544729888573,2.729481022465066,3.258097869191495,4.8743520585606035,5.900403284221568,-0.014565907124315042,0.0038938563599653303,0.08753965964811065,0.07960773002595899,0.049033746755119574,0.11321026824343805
2011-03-16,-1.4471290333938214,-1.3365544559881357,-0.8079981698756882,-0.06055256654725838,1.3027989727773956,-2.3871290333938333,-2.2765544559881477,-1.7479981698757001,-1.0005525665472703,0.3627989727773837,-0.5879875640367658,2.04194389309761,5.26999049987969,10.128515592682234,16.028024260539027,-1.5279875640367777,1.101943893097598,4.329990499879678,9.188515592682222,15.088024260539015,-0.37567340873472266,0.4586259094911185,21.270423375270887,-6.149465388598713,0.3751796743128182,6.524645062911532,-6.807892756325586,2.2547838443492907,-0.6584273677268726,-1.8796041700364725,0.0009727327223033599,1.0300819070411904,-0.0874512079334836,0.4720674902163076,0.11057457740568566,0.5285562861124475,0.7474456033284298,1.363351539324654,2.6299314571343757,3.2280466067820797,4.8585250928025445,5.899508667856793,-0.013286093888396687,0.03395335104812536,0.11677000295246548,0.08724534986713922,0.07159728373191628,0.14895187481547098
2011-03-17,-0.7211003593063197,-0.9314131418074112,-0.5092554173113797,0.17446716797228135,1.4942923289378882,-1.84110035930631,-2.0514131418074015,-1.62925541731137,-0.945532832027709,0.3742923289378979,-0.31442719505938044,2.220775140397649,5.4191134180097436,10.261787218822207,16.160275272823597,-1.4344271950593708,1.1007751403976584,4.299113418009753,9.141787218822216,15.040275272823607,-0.48761254015377864,0.22478364303361786,14.307189401911833,-6.097024254074427,0.7570242540742527,6.854048508148679,-6.533640094509721,2.430813810894918,-0.43661584043529444,-1.6737895568206653,-0.005207524419877374,1.0386455349420285,0.07832745852270245,0.0823659942626564,-0.21031278250109153,0.4221577244960315,0.683722585283661,1.3198251609656069,2.535202335457029,3.1983382776120948,4.842673800812463,5.89848805400139,0.0023612750885477654,0.06611570247933869,0.07998819362455728,0.10404368358913808,0.1198347107438015,0.25988783943329397
2011-03-18,-0.5530780572382383,-1.1331028561885574,-0.8421551077507274,-0.241763802312434,1.020863610517054,-2.3030780572382383,-2.8831028561885574,-2.5921551077507274,-1.991763802312434,-0.7291363894829459,-0.6798209904223285,1.731137873597703,4.891930804933608,9.713658325932194,15.607852513752647,-2.4298209904223285,-0.018862126402297008,3.141930804933608,7.963658325932194,13.857852513752647,-0.6101829275029578,-0.05033247619130066,8.57026814291513,-7.178528475853668,0.1490046663296738,7.327533142183341,-7.425223763524102,1.6590180511469867,-0.24669528767043403,-1.510013384817313,-0.012305311955940978,1.1063935792332638,0.5817156144495693,0.20527377798955074,-0.5800247989503191,0.29094774843783,0.6003913054382934,1.262627412829488,2.4109588640200315,3.160792931335905,4.821727520998586,5.894194187820453,0.05552220888355346,0.10234093637454972,0.11209483793517405,0.11149459783913554,0.1460084033613446,0.2656062424969988
2011-03-21,-1.366838488963083,-1.9746389601714185,-1.7406033873078286,-1.1809865236584187,0.04951108583890118,-0.47683848896308234,-1.084638960171418,-0.850603387307828,-0.29098652365841815,0.9395110858389017,-1.5937321616212472,0.7496069703222759,3.8854169943495833,8.6937042800921,14.588131202031782,-0.7037321616212466,1.6396069703222764,4.775416994349584,9.5837042800921,15.478131202031783,-0.5522730722179487,-0.13049088896077876,21.74845549379175,-5.229141897970294,1.9672371360653642,7.196379034035658,-5.616182681443362,3.4469047611005266,-0.3870407834730685,-1.4796676250351624,-0.0065501102432418135,1.085784666925334,-0.18031629372677158,-0.45014735968192215,-0.6078004712083356,0.2340355728635899,0.5596168636494099,1.23049760949732,2.343339131943523,3.1358100240273075,4.808287285742516,5.894426921939683,0.026489097029123405,0.10141958144299733,0.07449143860676136,0.08971169325332937,0.13961656666178848,0.20825406117371587
2011-03-22,-0.0697632691935155,-0.8805808728831153,-0.7468546223188071,-0.2573798620991852,0.9217441728202544,-1.5297632691935092,-2.340580872883109,-2.206854622318801,-1.717379862099179,-0.5382558271797393,-0.6267208366641199,1.6067841972973298,4.706991064591108,9.495054249076937,15.38540415628276,-2.0867208366641137,0.14678419729733605,3.246991064591114,8.035054249076943,13.925404156282767,-0.5859588565339366,-0.3106663874102509,20.798812251658394,-6.470328539014474,0.7798523485381565,7.250180887552631,-6.823955845523059,2.1427940997568413,-0.3536273065085851,-1.3629417512186848,-0.01473086042726568,1.1214242224562538,0.3019158769391996,-0.24462323512519718,-0.8108176036895998,0.1337262505643082,0.4894747602196219,1.1791240349194396,2.2335050339614497,3.100206867293778,4.788063184485829,5.890349907205824,0.04144225014961095,0.1282166367444643,0.1199880311190903,0.08827049670855762,0.15484739676840206,0.2179832435667264
2011-03-23,-1.6098158760394057,-2.40598261171192,-2.322462929614872,-1.8746162955956436,-0.7302945865757522,-0.34981587603940056,-1.145982611711915,-1.0624629296148669,-0.6146162955956385,0.5297054134242529,-2.2176125031683114,-0.056362674349784925,3.0163829819643126,7.7890031313299986,13.678115348407054,-0.9576125031683063,1.2036373256502202,4.276382981964318,9.049003131330004,14.93811534840706,-0.5099422339997103,-0.3621353233759521,39.56770902431464,-5.396039002484287,2.006515192960336,7.402554195444623,-5.640625442797571,3.348660219373741,-0.24458644031328447,-1.3421450264134052,-0.007017191006321144,1.1346219155556587,0.11050208243416923,-0.26172243936757067,-0.7961667356725144,0.08351968209704808,0.4478466340192284,1.1443217090198914,2.1612498288185265,3.0727456563140976,4.772620149365686,5.889112217077056,0.031213191990577215,0.11381036513545353,0.0843639575971732,0.06875736160188459,0.145906949352179,0.1865429917550059
2011-03-24,-0.12985679247509552,-0.5818023742835692,-0.46003647649402524,0.0009057149613340698,1.1441564042370373,1.6101432075249136,1.15819762571644,1.2799635235059839,1.7409057149613432,2.8841564042370464,-0.3489484786235124,1.815266810071904,4.878062713169406,9.645894412987026,15.5402762661272,1.3910515213764967,3.555266810071913,6.618062713169415,11.385894412987035,17.28027626612721,-0.28247325408767765,-0.20528465698583886,54.14405444889132,-2.9937064321439664,4.167992146429555,7.161698578573521,-3.3795574515080062,5.695952702940886,-0.38585101936403987,-1.5279605565113314,0.00581508314058532,1.1922769712170254,0.45939244152631037,0.07959272912467663,-0.45194558180847366,0.12176589778954394,0.4609421914553593,1.1432506892757033,2.1642152886954165,3.062795903097502,4.76783169981762,5.894381853140175,0.027011657662780658,0.04037531987489342,0.06354847881717371,0.07876030707989752,0.21367642877452375,0.15297128234290575
2011-03-25,1.8367780502971414,1.6110887506513052,1.7582513221627778,2.2258733679984317,3.3645084841428883,1.0967780502971465,0.8710887506513103,1.018251322162783,1.4858733679984368,2.6245084841428934,1.872951447163004,4.031959889127151,7.082997652196667,11.844837207095814,17.743683099014525,1.132951447163009,3.291959889127156,6.342997652196672,11.10483720709582,17.00368309901453,-0.1385596360103599,-0.09601094791111109,77.56513393057685,-3.222187764518054,3.8155210978512457,7.0377088623693,-3.585820846705303,5.327998348007924,-0.3636330821872491,-1.512477250156678,0.002438792149278779,1.1492029739582605,-0.3560754568436472,-0.33305972092744646,-0.22568929964583617,0.1471625715114726,0.4676220458356539,1.1386351161444566,2.159008441964147,3.051037763069516,4.761839554899147,5.898845891918711,0.04733390362132867,0.056601083547191317,0.05603079555175353,0.08882235528942121,0.20245223838038212,0.16566866267465077
2011-03-28,1.280827372453345,1.150080682410291,1.3003512466106315,1.7617350334270725,2.887963851161942,0.4408273724533416,0.3100806824102875,0.4603512466106281,0.9217350334270691,2.0479638511619385,1.4135391814477458,3.549847438388909,6.585009375562798,11.338207951971938,17.239810080633305,0.5735391814477424,2.7098474383889055,5.745009375562795,10.498207951971935,16.3998100806333,-0.07530511328192524,-0.051582703503157745,81.19556795289003,-3.656445215767718,3.315492834815217,6.971938050582935,-4.023166553167442,4.643327917988017,-0.36672133739972423,-1.3278350831728005,-0.0001636333923171751,1.1197550716765217,-0.24983594962214628,-0.4678025864836275,-0.13074669004305406,0.15027056420034057,0.461383786816441,1.1262288177348694,2.136308256941163,3.035161937173889,4.75319857640914,5.9016021286613665,0.0811664990662262,0.05473351529952596,0.06967389742853031,0.11866111190920853,0.18603648901019973,0.17281999712684962
2011-03-29,0.23731017857481618,0.2328006203729842,0.39947403251858304,0.8634587822332378,1.9828979878027724,0.6773101785748281,0.6728006203729961,0.839474032518595,1.3034587822332497,2.4228979878027843,0.5145860506454056,2.640605033890992,5.662787043684865,10.409018039276482,16.314340080271712,0.9545860506454176,3.080605033891004,6.102787043684877,10.849018039276494,16.754340080271724,-0.004485462645593602,0.0181155814717755,75.7407407407407,-3.218616469798235,3.7490926602743286,6.9677091300725635,-3.6341015087486426,4.979702749494635,-0.41548503895040767,-1.2306100892203062,-0.000553484500341539,1.055016493421616,-0.5829449086876267,-0.3095926520129799,-0.004509558201831965,0.16667341214559883,0.46398474971465475,1.1194392055695346,2.1260189832455865,3.022182009793873,4.746230995591617,5.90532204099523,0.07667047401484851,0.06881781838949162,0.03854940034266117,0.10208452312964007,0.16233580810965148,0.1977441462021701
2011-03-30,0.6879079166693032,1.0616369276118007,1.3157898020889576,1.8283352542963343,2.9701669214071558,2.2379079166693003,2.611636927611798,2.8657898020889547,3.3783352542963314,4.520166921407153,1.4507038042724645,3.630970976647774,6.655678423290894,11.404459937542597,17.31934303955301,3.0007038042724616,5.180970976647771,8.205678423290891,12.954459937542595,18.86934303955301,0.18033086872618193,0.2480146300250965,76.23456790123446,-1.301393863491981,5.885203387301388,7.186597250793369,-1.7806508144088156,7.003924669632411,-0.4792569509168345,-1.1187212823310233,0.011456933129631364,1.1021577797624142,0.4063322225372502,0.08144148364145247,0.37372901094249755,0.25415287447715684,0.5125454522073767,1.1418316671108215,2.1802671723753093,3.02470744664312,4.748781514251704,5.914883102010414,0.047203765227021195,0.01951827242524932,0.004844961240310196,0.07738095238095244,0.11558693244739769,0.13981173864894808
2011-03-31,1.7594839351872338,2.553306297828911,2.92231609911245,3.504108995214324,4.682607656486994,2.6894839351872264,3.4833062978289036,3.8523160991124428,4.4341089952143165,5.612607656486986,3.084815813820157,5.35019793935254,8.385436570386915,13.141746459734321,19.06925629946533,4.0148158138201495,6.280197939352533,9.315436570386908,14.071746459734314,19.999256299465323,0.3639574125469108,0.5226305269825531,84.65264080648683,-0.5493583075206061,7.2341202122823915,7.783478519802998,-0.8674439326669159,7.834056528324723,-0.3180856251463098,-0.5999363160423314,0.01940203572316479,1.0857618007374217,-0.14345853817258963,-0.1805940548029238,0.7938223626416772,0.3690098012835392,0.5817928961018737,1.1784986612726698,2.2653821255323834,3.0352386310343746,4.756309889347406,5.927509839731009,-0.0038115981486521503,0.0183773482167167,0.032943098284780856,0.1621290498230331,0.10400217805608496,0.14320718758508047
2011-04-01,2.311820838478951,3.6230057252990093,4.149326607734594,4.831462245385239,6.067883041898398,3.491820838478958,4.803005725299016,5.3293266077346,6.011462245385246,7.247883041898405,4.351166261926494,6.747741374459096,9.805431464300511,14.576733804229,20.52150178691167,5.531166261926501,7.927741374459103,10.985431464300518,15.756733804229007,21.701501786911678,0.5733969261751222,0.8754192721545451,89.33235519493907,0.44925698531845626,9.382171586110005,8.932914600791548,0.4318150295887051,9.174196421009327,-0.017441955729751157,0.20797516510067737,0.027374447470732366,1.0947368673338584,0.0778845905443924,0.36904766142843104,1.3111848868200582,0.5263208824355843,0.6821356376506458,1.2364207965131584,2.3965751125326022,3.057690089841415,4.771302339928489,5.94476798268267,-0.015280361413765688,-0.015811852245548923,0.014748870581982453,0.12064841881477542,0.08636726016476215,0.11254318363008235
2011-04-04,3.2825273188169604,4.952732477544558,5.616222230149759,6.391410022335762,7.683485640967319,2.8325273188169575,4.502732477544555,5.1662222301497565,5.941410022335759,7.2334856409673165,5.854036200369109,8.375331159846667,11.455192499805776,16.241467617241838,22.203512989660943,5.404036200369106,7.925331159846664,11.005192499805773,15.791467617241835,21.75351298966094,0.6814303109313876,1.1538102346436574,90.6454019099959,-0.029336565120445357,9.824574660358394,9.85391122547884,0.17112229115379307,8.834342663935317,0.20045885627423843,0.990231996423077,0.025440493255486918,1.0333333561592055,-0.5645161386518994,-0.2515191805189415,1.6702051587275974,0.6634897526052015,0.7751877921860029,1.2920756186315572,2.521294959477558,3.079861339959109,4.7862751174360625,5.962045372419105,-0.026389073067232396,-0.012597798700437646,0.03262166821376486,0.09481501127171471,0.08261503779339616,0.07598461742474479
2011-04-05,2.459743470190972,4.381574979585963,5.167295245569775,6.030645378680916,7.377408182279154,2.3897434701909788,4.31157497958597,5.097295245569782,5.960645378680923,7.307408182279161,5.4387173613267095,8.081268307774081,11.183669780509803,15.98529756204443,21.964887370873228,5.368717361326716,8.011268307774088,11.11366978050981,15.915297562044437,21.894887370873235,0.724431482354076,1.3779192766548647,85.94497137829991,-0.4625006194165593,10.313929190845002,10.776429810261561,0.026231944928099438,8.59691801424384,0.4887325643446587,1.7170111766011615,0.024647301363047158,0.9415873222392805,-0.9256574527431833,-0.01707621096191201,1.9218315093949911,0.7857202659838123,0.8633501331111404,1.3467628035982386,2.642550946447372,3.102401472735721,4.801627781534627,5.979589808828798,-0.01044282881692011,-0.03846662260409796,0.02035690680766678,0.07614011896893576,0.1089226701916721,0.0781229345670852
2011-04-06,2.7975782545929775,4.534159072350889,5.337164088680083,6.225979472299457,7.589910222672955,-0.062421745407021945,1.6741590723508892,2.477164088680084,3.3659794722994576,4.729910222672956,5.61731651443273,8.296716075551942,11.402574227521384,16.207867869565852,22.1977802526182,2.7573165144327305,5.436716075551942,8.542574227521385,13.347867869565853,19.337780252618202,0.5498205350489784,1.3407634631120118,63.74097040818402,-3.0162013991201775,7.861915684834344,10.878117083954521,-2.8080723892280446,6.156390533929823,0.2081290098921329,1.7055251509045206,0.003965991758284715,1.1242932915498252,1.543820212657787,0.11876153488134049,1.7365808177579112,0.8030050163291946,0.8888153836193737,1.3639307503734983,2.6793995611192116,3.105858151969443,4.805293642044468,5.989912383052349,0.006422519814156857,-0.008062312107133143,0.06354195135282852,0.10125717409128171,0.12517081169718497,0.1315933315113418
2011-04-07,-0.235216913094348,1.4574173385008038,2.302468997898359,3.2325516340030447,4.624134439946886,0.6747830869056486,2.3674173385008004,3.2124689978983554,4.142551634003041,5.534134439946882,2.597447416167711,5.3365893571453,8.45178388567902,13.264405058916822,19.266893345655788,3.5074474161677074,6.246589357145297,9.361783885679017,14.174405058916818,20.176893345655785,0.4636948267247011,1.3705614614689097,49.87460113980472,-2.269573402275256,8.85052578322751,11.120099185502767,-2.0489935772886554,6.783828254290256,0.22057982498660067,2.0666975289372544,0.011162930573200724,1.1038844066403177,-0.17563832360890946,-0.2720580881322368,1.6926342515951518,0.845051659397555,0.9300826361046859,1.391582805943841,2.7391419409775892,3.1151945285337206,4.812621173237801,6.002488286738966,0.009445418971798717,0.023883416542976602,0.1519363108892188,0.09431925516124673,0.13318040750236143,0.12049655916880322
2011-04-08,0.948164623148827,2.484924853182548,3.338327912304166,4.2892462185029245,5.696487007948065,-0.011835376851166757,1.5249248531825543,2.3783279123041723,3.329246218502931,4.736487007948071,3.6400109568424455,6.411748048519911,9.530359512747097,14.346691978779738,20.359508173702167,2.6800109568424517,5.451748048519917,8.570359512747103,13.386691978779744,19.399508173702174,0.33310333420544935,1.3232458025010203,32.587363529986455,-3.207783319936638,8.121116653269851,11.32889997320649,-2.843085542807401,5.89293524917251,0.364697777129237,2.2281814040973416,0.007142293894320306,1.0901811298174298,-0.11941238593924036,-0.305557749463624,1.536760230033721,0.853403059121618,0.9509183061987585,1.4072407894451402,2.7717370916774655,3.118611464227186,4.816332466032641,6.012816194922429,0.008853173522200919,0.040179787523835504,0.14873331517297741,0.11359302642331794,0.14042495232906568,0.14791609915554343
2011-04-11,-0.18920529310646828,1.395386230165954,2.3001377458867864,3.298915996413541,4.739231741104774,1.1107947068935289,2.6953862301659512,3.6001377458867836,4.598915996413538,6.039231741104771,2.6190348126062304,5.461715066472365,8.593279284527839,13.419252181832064,19.44605746440306,3.9190348126062275,6.761715066472362,9.893279284527836,14.719252181832061,20.74605746440306,0.31665978548134244,1.385967200147249,43.866943866943814,-2.1489374912756034,9.645127967465953,11.794065458741557,-1.661766527919724,7.0525389882516265,0.4871709633558794,2.5925889792143266,0.017769164986284225,1.1101638793586266,0.17099828608281178,0.11002192630000801,1.5845915232724224,0.9047515157208323,0.9987782505267546,1.4403157446912331,2.842680253866135,3.1315642180554732,4.825972897304226,6.026805282570997,-0.005343307507347124,0.0402083889927866,0.1028586695164307,0.09056906224953247,0.08388992786534867,0.0967138658829815
2011-04-12,0.7728403275838502,2.2003511183326765,3.1035584461218235,4.117883282255917,5.571915480191336,-0.07715967241614408,1.3503511183326822,2.253558446121829,3.267883282255923,4.721915480191342,3.4268867729668955,6.296965725595527,9.431720462486581,14.261359050079655,20.298451825549236,2.576886772966901,5.446965725595533,8.581720462486587,13.41135905007966,19.448451825549242,0.20278541368905456,1.3227891817772246,42.289009272382174,-3.5802919900541212,8.409815799577814,11.990107789631935,-2.949794365558432,5.650496602223797,0.630497624495689,2.759319197354017,0.01171591298777952,1.085386367038757,-0.21686873374037638,-0.05908880707751717,1.4275107907488263,0.903207327789147,1.0143248361340937,1.454032197935419,2.8700789526286314,3.134754736891054,4.829638587593074,6.037092775469581,-0.012355736591989283,0.0480651731160895,0.10536320434487427,0.1390359809911744,0.10739986422267477,0.10862186014935504
2011-04-13,0.2822091436763259,1.7221373803024278,2.6584979634862975,3.709744593603915,5.191206247298197,0.8422091436763282,2.28213738030243,3.2184979634863,4.269744593603917,5.7512062472981995,2.9945996133099726,5.922305994923917,9.067782211463353,13.905769491745744,19.956037243371888,3.554599613309975,6.4823059949239195,9.627782211463355,14.465769491745746,20.51603724337189,0.18459844655496727,1.3507518262818792,57.67790866128161,-2.8028364582228704,9.431407886794162,12.234244345017032,-1.980858318641495,6.545133079246355,0.8219781395813754,2.8862748075478066,0.018584317224593305,1.0353495701779232,-0.45911987976798296,-0.10727376588182419,1.439928236626102,0.9363605831838697,1.0512466301176175,1.4814616536942822,2.9277063816139446,3.1454762165394357,4.837987280282391,6.050267751626144,-0.029675177115358893,0.04036893463440711,0.07726239807512365,0.10065499264804172,0.10693757519048255,0.10199171233792267
2011-04-14,0.06949600063714456,1.39194307300221,2.3268695084299367,3.393682286689497,4.8898461084693565,0.07949600063713547,1.401943073002201,2.3368695084299276,3.403682286689488,4.899846108469347,2.667302071197298,5.623960598793275,8.773831542323435,13.616307393979476,19.677355462011477,2.677302071197289,5.633960598793266,8.783831542323426,13.626307393979467,19.687355462011467,0.10566558330358111,1.2982353588563882,54.117901101274015,-3.696337244377105,8.24205153009126,11.938388774468365,-2.8085290212301004,5.612415167234502,0.8878082231470046,2.6296363628567576,0.011294739683699317,0.9376972301609773,-0.9893355769022862,-0.10295105849070113,1.3224470723650654,0.9349264354277267,1.0668127782595604,1.4961638217798594,2.9566585275959767,3.1498709435301606,4.84247585165604,6.061048068032001,0.024436343998919974,0.1525583907114893,0.09491022006210344,0.13379235857972205,0.1211016605913327,0.16632914810314578
