Date,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,RET5,RET10,RET15,RET20,RET25,RET30
2009-07-08,-0.49307067667535165,-0.6620405240488942,-0.6171505312628156,-0.4718449456976703,-0.23780912783093555,-0.5308398928978519,-0.6998097402713945,-0.6549197474853159,-0.5096141619201706,-0.27557834405343584,-0.5815417354288144,-0.18679247238841334,-0.4839951294222935,-1.8467275529014184,-3.801048837466599,-0.6193109516513147,-0.22456168861091363,-0.5217643456447938,-1.8844967691239187,-3.8388180536890992,-0.14242693451479557,-0.046816218650594266,12.359452785574078,-1.8065095125249329,-0.03159234363461749,1.7749171688903154,-1.7660278560630456,0.3664083755202565,0.04048165646188728,-0.398000719154874,-0.004190584474517756,0.21330569298882746,-0.8229338575390083,0.5135287335843159,-0.1689698473735426,0.044889992786078636,0.14530558556514528,0.23403581786673477,0.39474926304040103,-0.29720265703388016,-1.362732423479125,-1.9543212845651805,0.05934718100895562,0.18397626112760068,0.289812067260165,0.3224530168150308,0.2809099901087809,0.3184965380811522
2009-07-09,-0.2985186786914067,-0.4945561121397315,-0.46884691806771706,-0.3383134403783643,-0.11355144944505113,-0.2513071584133062,-0.447344591861631,-0.42163539778961656,-0.2911019201002638,-0.06633992916695064,-0.4387146967337312,-0.06372495363923747,-0.3575722684370568,-1.7118271213385619,-3.6620159817639326,-0.3915031764556307,-0.016513433361136975,-0.3103607481589563,-1.6646156010604614,-3.614804461485832,-0.138958823336059,-0.07808781330587244,22.866038398543832,-1.5936526437326055,0.2636366724705237,1.8572893162031292,-1.4978618314888212,0.6031726477655592,0.09579081224378427,-0.33953597529503554,-0.0018490781027265535,0.1974872003497106,-0.7609388345447287,-0.09947721313430294,-0.1960374334483248,0.02570919407201444,0.13053347768935275,0.22476199093331317,0.37498974309449373,-0.29384731479781934,-1.354254852901505,-1.9501888604253708,0.07938044530497572,0.18780251694089828,0.2371732817037905,0.29719264278799845,0.30009680542112194,0.2758954501451622
2009-07-10,-0.203854282370882,-0.4101104668035198,-0.39970018741434643,-0.28205432353319715,-0.06570502443485005,-0.16608506614848118,-0.372341250581119,-0.3619309711919456,-0.24428510731079633,-0.02793580821244923,-0.3742478613223028,-0.016914485867953744,-0.30717254310706643,-1.6528268591413458,-3.598763944690928,-0.336478645099902,0.02085473035444707,-0.2694033268846656,-1.615057642918945,-3.5609947284685273,-0.1276452335355156,-0.09868553188920792,40.739936424016086,-1.4845414824769279,0.3514649958033047,1.8360064782802326,-1.402509672496091,0.657827171333853,0.08203180998083681,-0.30636217553054834,-0.0010455186251395049,0.1822759637661573,-0.7927910216903029,-0.33568559741041415,-0.20625618443263782,0.010410279389173382,0.11764586388114928,0.2163492990983471,0.35733337545434907,-0.2902580572391127,-1.3456543160342793,-1.9459370855495823,0.13114754098358397,0.25361620057856077,0.2420443587271047,0.26518804243011895,0.3336547733847291,0.3211186113789425
2009-07-13,0.04393163401521427,-0.15050435614833546,-0.14943553902264384,-0.041318955762776,0.16845542494533916,-0.04104910248528526,-0.235485092648835,-0.23441627552314337,-0.12629969226327553,0.08347468844483963,-0.12730386986212494,0.21661174988042475,-0.06928926126978041,-1.4058870114158903,-3.347245863122147,-0.21228460636262447,0.13163101337992522,-0.15426999777027994,-1.4908677479163899,-3.4322265996226466,-0.10689571120487498,-0.10465993735978607,60.90887418797448,-1.3053856787044396,0.4960453310804702,1.8014310097849098,-1.273251699758685,0.8022815144610149,0.03213397894575465,-0.3062361833805447,-0.002200323287792294,0.17300975164561846,-0.5088095573099928,-0.28152806935940794,-0.19443599016354973,0.0010688171256916235,0.10811658325986784,0.20977438070811516,0.3439156197425497,-0.28590101115020516,-1.33659775014611,-1.9413588517062568,0.15061963775022313,0.23546234509057526,0.23260247855099794,0.30695900857960073,0.27931363203048937,0.3279313632030994
2009-07-14,-0.0025510226489888765,-0.15742353261985897,-0.15735295243257852,-0.053669509709830976,0.1525418902748754,0.12964123413011208,-0.025231275840758016,-0.02516069565347756,0.07852274706926998,0.28473414705397637,-0.1365240316182792,0.2007663948322982,-0.07935683657045267,-1.4060312208432855,-3.342228544261161,-0.004331774839178237,0.33295865161139915,0.05283542020864829,-1.2738389640641845,-3.21003628748206,-0.07505015860879694,-0.09157692441590726,78.19825147736458,-1.0293572432016482,0.7074196382589157,1.736776881460564,-1.0405584370566636,0.9900958853751476,-0.01120119385501539,-0.28267624711623185,-0.0004763605994607678,0.1691223711821406,-0.2183632723743379,-0.4055176405053371,-0.1548725099708701,7.058018728045568e-05,0.10368344272274754,0.2062113999847064,0.3372904264505774,-0.28012323140275086,-1.3266743842728328,-1.9361973234178755,0.14098972922493297,0.21568627450979025,0.23996265172734407,0.23809523809514851,0.20074696545281887,0.2642390289448981
2009-07-15,0.37675717839208644,0.3075431184539461,0.32078626635489194,0.42913031504025945,0.6374241046552882,0.4239686986710858,0.35475463873294544,0.36799778663389127,0.4763418353192588,0.6846356249342875,0.34386298071380494,0.6870873771367876,0.41560812283681514,-0.8993689784641763,-2.829254703264576,0.3910745009928043,0.7342988974157869,0.46281964311581447,-0.852157458185177,-2.7820431829855767,-0.024491283915535168,-0.04714087070152928,87.87987060389771,-0.5942482797426507,1.1185209715934405,1.7127692513360913,-0.671575235536487,1.381084513002378,-0.0773269557938363,-0.26256354140893734,0.0007303048310088739,0.15751181395327002,-0.7002667984446814,0.32567630593972596,-0.06921405993814034,0.013243147900945829,0.10834404868536751,0.20829378961502876,0.34322439642298264,-0.27147925429997244,-1.3149771013009914,-1.9298857248003998,0.07354260089681823,0.16950672645737236,0.1991031390133974,0.16143497757840478,0.19551569506725291,0.22511210762327796
2009-07-16,0.3213602731389553,0.3860251715855867,0.4289824969089544,0.5530782171811062,0.7705590678199705,0.7557062596969555,0.8203711581435869,0.8633284834669546,0.9874242037391063,1.2049050543779707,0.45859053325893484,0.8234187624480551,0.5643088908665472,-0.7366432600764359,-2.6587158502479014,0.892936519816935,1.2577647490060553,0.9986548774245474,-0.3022972735184357,-2.224369863689901,0.04363838036742372,0.03189838867328554,92.82102873653959,-0.14502212687332516,1.6998548613642122,1.8448769882375373,-0.21284042225092037,1.853582738538094,-0.0678182953775952,-0.15372787717388192,0.004991994843797282,0.1838769732489586,1.362155406865009,0.22277876232929275,0.06466489844663137,0.04295732532336771,0.12409572027215177,0.21748085063886435,0.3648282291891203,-0.2591098715815079,-1.300952150942983,-1.9220725901714655,0.04603580562658122,0.08951406649620527,0.1423699914748825,0.14492753623192997,0.12361466325659572,0.17817561807336468
2009-07-17,0.5164296824551879,0.7166066585040785,0.7956503793893575,0.9406933986808887,1.1709952012164386,0.8374680203461882,1.0376449963950787,1.1166887172803577,1.261731736571889,1.4920335391074389,0.8337182340750839,1.2279760115174323,0.9832198690582832,-0.30243307833272937,-2.21583474474013,1.1547565719660842,1.5490143494084325,1.3042582069492834,0.01860525955827086,-1.8947964068491299,0.10464808602460306,0.11907011583661564,93.4857960679492,0.03726054658636535,2.0886067665062367,2.0513462199198713,0.008670614802118948,2.0666193779880384,-0.028589931784246403,0.02198738851819826,0.0075910228914393,0.19693996035772446,0.630133048203431,0.08820491082078079,0.2001769760488905,0.079043720885279,0.1450430192915313,0.23030180253554988,0.39425777744234836,-0.24475614245914912,-1.2856529473910125,-1.9134016664074007,0.07705053852525423,0.06710853355428484,0.08699254349631139,0.14581607290801932,0.13504556752276592,0.16072908036451738
2009-07-20,0.714312709528814,1.0248608044757077,1.1392075705155378,1.3060345522205363,1.550152844109185,0.7615242298068132,1.072072324753707,1.186419090793537,1.3532460724985356,1.5973643643871842,1.185941020678177,1.611538353922123,1.3817702209815028,0.11186714199548575,-1.79251165397916,1.2331525409561763,1.6587498742001223,1.428981741259502,0.159078662273485,-1.7453001337011607,0.14630926587933252,0.19730861216117823,96.36941356237628,0.005576897743027942,2.2992445588793853,2.2936676611363573,0.061521643437458806,2.082623006069955,0.055944745694430864,0.21662155280943018,0.007063598895102566,0.18268010892156014,-0.7415617904066879,0.0016301945385034774,0.3105480949468937,0.11434676603983007,0.16682698170499854,0.24411829188864864,0.425597333243946,-0.22976813294062026,-1.269903078986017,-1.9043787959746457,0.06055646481182933,0.05810147299512172,0.12193126022916988,0.09819967266777975,0.1399345335516337,0.20540098199679127
2009-07-21,0.616426955770411,0.9677440741000982,1.1037858078044778,1.2850195720786601,1.5387861908212468,0.40869626654641067,0.7600133848760979,0.8960551185804775,1.0772888828546598,1.3310555015972465,1.1561868512503626,1.603579711603743,1.3867024999722215,0.13130956850688058,-1.764742033602177,0.9484561620263623,1.3958490223797426,1.1789718107482212,-0.0764211207171197,-1.9724727228261774,0.14922231686686244,0.23752724236542377,87.71929824561414,-0.3293715722722279,2.0910357289342603,2.420407301206488,-0.25187552333547103,1.771902293087667,0.07749604893675688,0.31913343584659337,0.0036508768568278838,0.1850658784741735,0.12246887938875094,0.19491831184452116,0.35131711832968726,0.13604173370437955,0.18123376427418236,0.25376661874258666,0.44739286035338033,-0.2168772116315214,-1.255392931465341,-1.8960516021090577,0.08771929824565286,0.10944026733504417,0.10776942355886909,0.07435254803678311,0.1311612364244356,0.21303258145365256
2009-07-22,0.028310882941541493,0.43855422330981675,0.6020498646598504,0.80208222821528,1.068566323745241,0.5381953019445422,0.9484386423128175,1.1119342836628512,1.3119666472182807,1.5784507427482417,0.6617567045111503,1.1375522506287474,0.9352542802855464,-0.3045353166097353,-2.1915131161201096,1.171641123514151,1.6474366696317482,1.445138699288547,0.20534910239326543,-1.6816286971171088,0.16049819478901023,0.28892766898482414,85.20267906233003,-0.2010590299220123,2.37458749681859,2.575646526740602,-0.08091157465629628,1.9777888592819313,0.12014745526571602,0.39679863753665856,0.006007843219741127,0.21600097757215703,1.3605653304632355,-0.23002184331273465,0.41024334036827526,0.1634956413500337,0.20003236355542953,0.266484095529961,0.4757955461175971,-0.20229797034320107,-1.2397895968952817,-1.8869777995103743,0.06275468622662773,0.08964955175227608,0.05541972290140396,0.08638956805223418,0.11328443357788251,0.14343928280365909
2009-07-23,0.284305799388866,0.8184389923909254,1.0278918929335443,1.2593778680703416,1.5469411522200591,0.9547093873368659,1.4888425803389254,1.6982954808815443,1.9297814560183415,2.217344740168059,1.0997486916469246,1.6222321293344688,1.439059250145009,0.21775083153096553,-1.6582941316012647,1.7701522795949245,2.2926357172824687,2.109462838093009,0.8881544194789655,-0.9878905436532648,0.20197001140744814,0.38089198845512406,86.55097988430236,0.19950693097019645,3.1277811648174865,2.92827423384729,0.4293735397117704,2.5483116209660803,0.22986660874157394,0.5794695438514061,0.009451275819291324,0.25927741665557064,1.5856613221296385,0.3227932328767448,0.5341331930020594,0.2094529005426189,0.23148597513679725,0.28756328414971755,0.5224834376875442,-0.1831728791894598,-1.2213084186140435,-1.8760449631322302,-0.016923076923034453,0.030769230769264556,0.033076923076969696,0.013846153846148776,0.06307692307697209,0.09461538461541734
2009-07-24,0.37325274264289554,0.9792346577406601,1.2257161035341433,1.4845174280873294,1.7912175663008139,0.7131756886448954,1.31915760374266,1.5656390495361432,1.8244403740893294,2.1311405123028138,1.307953626474685,1.8723989040950642,1.7075403411102847,0.5043000456371622,-1.3609833347567477,1.6478765724766848,2.212321850097064,2.0474632871122846,0.8442229916391621,-1.0210603887547478,0.2133346002286285,0.44559022733346154,94.01523070585661,-0.07698842194799305,3.138992737126438,3.215981159074431,0.2669746512721307,2.3713405562131893,0.34396307322012376,0.7676521809132488,0.007738790813866622,0.26695794325999245,0.27332021610215307,-0.17158095672294962,0.6059819150977646,0.2464814457934832,0.25880132455318616,0.3067001382134844,0.5644452776203792,-0.1648585629847794,-1.2032402954731225,-1.86528338039391,-0.006172839506179444,0.012345679012358744,0.06712962962958852,0.05709876543205723,0.0810185185184718,0.12422839506172748
2009-07-27,0.428794814870475,1.0807761888858725,1.3596289509327057,1.6439507897633536,1.9692152117095514,0.5987562878724741,1.2507376618878716,1.529590423934705,1.8139122627653528,2.1391766847115505,1.4514210995740164,2.0562033396473467,1.9095460815852636,0.7243872501017918,-1.1300433443087528,1.6213825725760156,2.226164812649346,2.0795075545872628,0.894348723103791,-0.9600818713067536,0.2107724365670885,0.49572117281369366,93.0893047799533,-0.22897146637804688,3.2604007017579217,3.4893721681359686,0.20459457394212954,2.2968807498336137,0.4335660403201764,0.9635199519243081,0.007190017823305958,0.2577201841878026,-0.3405193561473363,-0.13266723366043376,0.6519813740153975,0.2788527620468333,0.2843218388306479,0.32526442194619776,0.6047822400733303,-0.14665725806208307,-1.1851588314834718,-1.8544305944105446,-0.006912442396351074,0.0529953917050326,0.03072196620578778,0.06989247311828092,0.1313364055299377,0.16052227342545222
2009-07-28,0.3765220189307019,1.0503367190233366,1.356125399888235,1.6634744951616263,2.006239030592271,0.48038736354270206,1.1542020636353367,1.4599907445002351,1.7673398397736264,2.110104375204271,1.4563888028707712,2.0988246531151304,1.9699842196921313,0.8027503537678999,-1.0408419922777288,1.5602541474827714,2.2026899977271306,2.0738495643041315,0.9066156983799001,-0.9369766476657286,0.19672483094692683,0.5308547749302637,90.38922707989929,-0.3945408180742209,3.331547012897426,3.7260878309716468,0.1255016993058682,2.1829024279648053,0.5200425173800891,1.1486445849326206,0.0072112551726402074,0.2430673423234405,-0.5726890185280815,-0.2710263162647957,0.6738147000926347,0.3057886808648984,0.30734909527339127,0.34276453543064456,0.6424358502443592,-0.1288404334229991,-1.1672338659242314,-1.8435923460456287,0.018404907975479553,0.016871165644128695,-0.013803680981589286,0.038343558282228886,0.1134969325153355,0.19095092024538718
2009-07-29,0.28655558979832385,0.9299582156932154,1.2489567071488512,1.5713538527136404,1.9270341594867535,0.1826902451863237,0.8260928710812152,1.145091362536851,1.4674885081016402,1.8231688148747534,1.3544852333786856,2.0241273219444302,1.91083079693378,0.7601904433942064,-1.0733086230597646,1.2506198887666855,1.92026197733243,1.80696545232178,0.6563250987822062,-1.1771739676717647,0.1588939938284198,0.5327474362688616,78.65689865693166,-0.7660241650031896,3.1032192355315384,3.869243400534728,-0.18869317667723173,1.8408789188396621,0.5773309883259579,1.2623403166918763,0.004529523979122735,0.2298100092080652,-0.5480382035146145,-0.5059387502755904,0.6434026258948915,0.31899849145563586,0.32239714556478916,0.35568030677311313,0.6696420885657446,-0.11329652501065013,-1.1506403535395737,-1.833499066453971,0.04616588419402948,0.013302034428757334,0.04303599374023354,0.06885758998434051,0.0978090766823263,0.24882629107976437
2009-07-30,0.3288402042443632,0.9501402956099234,1.281992657297403,1.6194366420154385,1.988286351754848,0.21553255557736328,0.8368326469429235,1.168685008630403,1.5061289933484385,1.874978703087848,1.3927387277788235,2.0899797416896106,1.9924576796397773,0.8586155840969578,-0.9645878931253762,1.2794310791118235,1.9766720930226107,1.8791500309727773,0.7453079354299579,-1.0778955417923761,0.12947037969773895,0.5356914170626155,66.77469873124225,-0.812305327911675,3.1953630181384067,4.007668346050082,-0.16560093780083385,1.8392662316866808,0.6467043901108411,1.356096786451726,0.003808151195695844,0.21871454629939233,-0.48193821314520063,-0.37173991377166166,0.6213000913655602,0.33185236168747956,0.3374439847180355,0.36884970973940945,0.6972410139107872,-0.09752206204983338,-1.1338420955428195,-1.823203477222334,0.0403726708074554,0.04270186335405213,0.0232919254658018,0.07298136645964368,0.10481366459627221,0.2787267080745545
2009-07-31,0.1571449831650611,0.7564649953773852,1.0992052069784943,1.4506525464332078,1.8322633647908297,0.20435650344306033,0.8036765156553844,1.1464167272564936,1.497864066711207,1.879474885068829,1.2147168059708573,1.9384856097527887,1.8566194865137042,0.7395650408233791,-1.0732736403506085,1.2619283262488565,1.985697130030788,1.9038310067917035,0.7867765611013784,-1.0260621200726092,0.10355066641987876,0.535659370389725,55.59236254891425,-0.9001301377460464,3.234627407115159,4.1347575448612055,-0.1986832902861,1.8060363215968689,0.7014468474599465,1.4285910855182902,0.0037197615483885588,0.20238092477354536,-0.7667195150391437,-0.2657995644300842,0.5993200122123241,0.3427402116011091,0.3514473394547135,0.3816108183576219,0.7237688037819314,-0.08186612323908449,-1.117054445690325,-1.8128386811739876,0.014694508894070953,0.06960556844544814,0.0595514307811011,0.08352668213453783,0.12683681361176913,0.26218097447792277
2009-08-03,0.3782152301914916,0.9932827452337136,1.354734017597437,1.725277467125986,2.1230761879702555,0.41598444641449106,1.031051961456713,1.3925032338204364,1.7630466833489855,2.160845404193255,1.4769612657194013,2.234707088358981,2.1704101325304563,1.071391920136623,-0.730231494895131,1.5147304819424008,2.2724763045819802,2.208179348753456,1.1091611363596225,-0.6924622786721315,0.09902744517672851,0.5558930104407569,63.360803258539,-0.7420075107871416,3.523440505456252,4.265448016243393,0.031460222199966026,2.03064370071346,0.7734677329871076,1.4927968047427917,0.004528239246333346,0.18670361919730288,-0.7977049594143858,-0.3510711768000711,0.615067515042222,0.3614512723637233,0.3705434495285491,0.3977987208442695,0.7577458226395795,-0.06429695582852446,-1.0990182123938332,-1.801623415031754,0.032379518072253,0.010542168674650024,0.0489457831325311,0.10918674698793553,0.13780120481923064,0.2085843373493647
2009-08-04,0.08748585693126998,0.7124214501806474,1.0909025850935539,1.4798727107886638,1.8937651633422927,0.3896395867112705,1.014575179960648,1.3930563148735544,1.7820264405686643,2.1959188931222933,1.219522795079845,2.010822989772132,1.964185769681018,0.8833349411023779,-0.9069111394760228,1.5216765248598456,2.3129767195521325,2.2663394994610186,1.1854886708823784,-0.6047574096960222,0.09225931134200044,0.572189704441529,71.78649237476787,-0.8029844114051272,3.500785570152022,4.303769981557149,0.011324825318984821,2.017825534602311,0.814309236724112,1.482960035549711,0.004568866695867965,0.19769886782422647,0.528353364414027,-0.04211115194873709,0.6249355932493774,0.37848113491290647,0.3889701256951099,0.41389245255362894,0.7913001946922869,-0.04663722009111382,-1.0808508285786402,-1.7902460805784006,-0.008227374719540109,-0.03814510097229792,0.012715033657485544,0.08601346297683732,0.16155572176516175,0.22513089005235154
2009-08-05,0.2212197100711002,0.8442274664131357,1.2362959837405239,1.641832531240249,2.070952776115311,0.32508505468309856,0.9480928110251341,1.3401613283525222,1.7456978758522474,2.174818120727309,1.3705281686574402,2.1932627468860186,2.163962863371248,1.1011544733428185,-0.6777109520175717,1.4743935132694386,2.297128091498017,2.2678282079832464,1.2050198179548168,-0.5738456074055733,0.08061311419752637,0.5806967858464365,80.06535947715798,-0.8503456492393422,3.30714323780513,4.157488887044472,-0.04065659816292744,1.9368422202131956,0.8096890510764148,1.3703010175919346,0.004716574625648784,0.18876234180401427,-0.4497560073722844,-0.15339685244349863,0.6230077563420355,0.3920685173273881,0.40553654749972523,0.42912024487506173,0.8227345782285784,-0.02929988351477064,-1.0628083900284295,-1.7788654253603902,-0.033582089552264646,-0.0052238805969907764,0.019402985074627923,0.04701492537315495,0.19104477611936976,0.18955223880595512
2009-08-06,0.3588075658219658,0.9331490315333042,1.3258998877850647,1.7400053474768473,2.1795755608459704,0.04721153198696548,0.6215529976983039,1.0143038539500644,1.428409313641847,1.86797952701097,1.4625802042931735,2.3059859593620367,2.2916076382679584,1.2454151403748632,-0.5228752076613716,1.1509841704581731,1.9943899255270363,1.980011604432958,0.9338191065398629,-0.834471241496372,0.047656061416977535,0.559653748420132,68.83059530121648,-1.1086050499510396,2.765954228475172,3.8745592784262115,-0.3785654647298493,1.621671460126457,0.7300395852211903,1.144282768348715,0.002466193520596127,0.20046078866410819,0.5543989221608332,0.3105174061165751,0.5743414657113384,0.39275085625176054,0.4141054596917826,0.43957021336912305,0.8434057550688632,-0.014378321094078217,-1.0461924978930952,-1.7682903480362349,0.023628048780482382,0.004573170731651641,0.05335365853658083,0.0846036585365631,0.255335365853654,0.16158536585362632
2009-08-07,0.5833245707643062,1.1848066822845489,1.594913167999147,2.027901999699745,2.48449254904137,0.4700169220973063,1.071499033617549,1.4816055193321471,1.9145943510327452,2.37118490037437,1.7380667774432865,2.6166522707428097,2.6207414199398595,1.5934189622717696,-0.16282381811242885,1.6247591287762866,2.5033446220758098,2.5074337712728596,1.4801113136047697,-0.2761314667794288,0.05538578591752197,0.581229919400057,62.36844054683082,-0.6115703982711267,3.0791591914717564,3.690729589742883,0.019186617002832307,2.1238114502322656,0.630757015273959,0.9553477412394908,0.005759446462532666,0.19216048961676455,-0.4103488761244564,0.851841067970544,0.6014821115202427,0.4101064857145982,0.4329888317005981,0.4565905493416249,0.8785854932995232,0.004089149197049835,-1.02732245766809,-1.7562427803841985,0.008752735229730052,-0.0007293946025096823,0.02188183807436383,0.06272793581328424,0.1903719912472274,0.11013858497448305
2009-08-10,0.5544147982990157,1.1071406786176805,1.5156455977836245,1.955814153426969,2.422357247199896,0.035088075240015115,0.5878139555586799,0.9963188747246239,1.4364874303679684,1.9030305241408954,1.660652635367736,2.5585517958474178,2.5774997347672244,1.566887922051336,-0.17856477084547961,1.1413259123087354,2.039225072788417,2.0581730117082238,1.0475611989923355,-0.6978914939044802,0.025416832111327947,0.557615173621695,41.959943814787096,-0.9824788858353237,2.3403721357373435,3.322851021572667,-0.4890275113711464,1.6646554224885062,0.4934513744641773,0.6757167132488373,0.0016449106954876253,0.22331917851602512,1.3254909251859637,-0.08111826560268126,0.5527258803186648,0.408504919165944,0.44016855564334456,0.4665430937729269,0.8978991604796818,0.018947938919806617,-1.0106118127158883,-1.7454526928968157,0.012066365007554822,0.050527903469145465,0.11085972850683928,0.13951734539972183,0.21040723981904597,0.1425339366516504
2009-08-11,0.0073569721809008115,0.4760057163464353,0.8711319982817312,1.3106575508449687,1.7822649187871864,-0.2003737170430977,0.2682750271224368,0.6634013090577326,1.1029268616209702,1.574534229563188,1.014949347194845,1.9212912486079556,1.9525436016879407,0.9571105365990871,-0.7784300648456082,0.8072186579708465,1.7135605593839571,1.7448129124639422,0.7493798473750886,-0.9861607540696067,-0.018231629932152216,0.5094088040951767,27.47212266027762,-1.1475635618155184,1.6988142652523006,2.846377827067819,-0.8013523603083499,1.3379024145532235,0.34621120150716855,0.36091185069907716,-0.0011341273757172338,0.22183456048821307,-0.063578331677331,-0.35215461306493184,0.4686487441655345,0.39512628193529586,0.43952555256323755,0.4716073679422177,0.9063419014131107,0.031252353079985085,-0.9954330650888537,-1.7355406014446952,-0.006949806949763469,0.04555984555990562,0.12123552123556179,0.199227799227833,0.26486486486487854,0.17220077220076632
2009-08-12,-0.24712183023752132,0.2121259110154874,0.6090360757578619,1.056792113666578,1.5389150930806732,0.19666646037647872,0.6559142016294874,1.052824366371862,1.5005804042805782,1.9827033836946732,0.7551756326297312,1.682120011476675,1.7285471053253936,0.7501075830104718,-0.9743286286710084,1.1989639232437312,2.125908302090675,2.1723353959393936,1.1938958736244718,-0.5305403380570084,-0.020520187559199154,0.50199019957833,21.69753086418898,-0.5860603261175079,1.7991715805012412,2.385231906618749,-0.4185331055853574,1.7303615088443323,0.16752722053215052,0.06881007165690889,0.0032484865335993957,0.24297301097638324,0.8264921228520145,-0.1414573841698145,0.4592477412530087,0.3969101647423745,0.4477560379087162,0.4821229794140951,0.9269443788469438,0.04642709384871857,-0.9784395223149218,-1.7244362116814802,-0.007446016381224198,0.017125837676831387,0.044676098287423915,0.18838421444522396,0.18689501116899493,0.11243484735667422
2009-08-13,0.1634542514657067,0.6563730272897157,1.065503605293813,1.527922281747129,2.024673189896925,0.4467233731337057,0.9396421489577147,1.348772726961812,1.811191403415128,2.307942311564924,1.2164769108500852,2.1730935980369637,2.2369335527741843,1.2769305950801204,-0.43543187967216035,1.4997460325180842,2.4563627197049627,2.5202026744421833,1.5601997167481194,-0.15216275800416135,-0.001539105028951937,0.5205865058513393,38.76543209875163,-0.18188389117988102,1.9093758998302786,2.0912597910101596,-0.13669775689270836,2.0159820548081377,0.04518613428717266,-0.10660615497785919,0.005440615440971658,0.24681073580415616,0.14771799024485102,-0.23017684220510234,0.492918775824009,0.40913057800409725,0.462418676453316,0.49675090814979583,0.9566166871868784,0.0638399547372206,-0.9600029576940639,-1.7123624747522808,-0.046999276934204824,-0.0007230657989406274,0.028922631959540104,0.1908893709328118,0.10195227765729291,0.06579898770788689
2009-08-14,0.41459678572188174,0.8705295696941953,1.2749373610975656,1.7414476189778743,2.2463730846698144,0.04634692755288228,0.5022797115251958,0.9066875029285661,1.3731977608088748,1.878123226500815,1.4265876894686418,2.39843606907651,2.4763699001538484,1.5328146358076413,-0.16862899291209388,1.0583378312996423,2.0301862109075106,2.108120041984849,1.1645647776386419,-0.5368788510810933,-0.019027584545482035,0.4983411301984386,52.96624057685501,-0.5347629760711428,1.3360099202187783,1.870772896289921,-0.5758626692162547,1.5804220922666463,-0.04109969314511197,-0.24441217204786803,0.002347485278049552,0.25837636650556983,0.4252459044510214,-0.4073075654133233,0.4559327839723135,0.40440779140337035,0.46651025788030864,0.5049254656919402,0.9718483796078683,0.07793383107733831,-0.9435552643462071,-1.7014436287197352,0.02086438152010235,0.043964232488801304,0.08569299552908494,0.21609538002978418,0.13412816691507928,0.08047690014907914
2009-08-17,-0.23358262771353644,0.11755336484417711,0.49795769517344723,0.9559051254683428,1.4610031113455513,-0.37521718854753594,-0.02408119598982239,0.35632313433944773,0.8142705646343433,1.3193685505115518,0.6453707404252196,1.6147231185181976,1.7025136340104527,0.772823095775129,-0.9192346273243448,0.5037361795912201,1.473088557684198,1.5608790731764532,0.6311885349411295,-1.0608691881583443,-0.06745312309971063,0.4330523108692823,43.40898216903013,-1.0166023227184624,0.6892691154577157,1.7058714381761781,-1.113832157066728,1.0656697650870832,-0.0972298343482656,-0.3764006496293675,0.00012704106711898533,0.24725809929875361,-0.427179286600973,-0.3456382303756487,0.35113599255771355,0.3804043303292701,0.4579474302948956,0.5050979858772084,0.969352378092978,0.08779051549225514,-0.9296905382353238,-1.6920577230994738,0.08320373250390332,0.14541213063763436,0.17496111975113393,0.24805598755830288,0.17807153965786574,0.15318818040434048
2009-08-18,-0.3904552112289732,-0.062236386410202016,0.31060248148496505,0.769339891232617,1.280187287375428,0.05333307938502685,0.38155190420379803,0.7543907720989651,1.213128181846617,1.7239755779894281,0.4575154737275504,1.4369210699804587,1.5374326712607758,0.6233988477994252,-1.058102009245589,0.9013037643415505,1.8807093605944587,1.9812209618747758,1.0671871384134253,-0.614313718631589,-0.07051078889983148,0.4123669478442036,37.48092767778808,-0.5572786218299814,1.017703352923517,1.5749819747534985,-0.7129599782983984,1.4760637867059945,-0.15568135646841696,-0.45836043378247737,0.003287372312756498,0.2659752603763961,0.6685322160638962,-0.1010884068280946,0.3282188248187712,0.37283886789516707,0.458737409747652,0.510847396142811,0.9794055962529082,0.10051160128031711,-0.9140338234613505,-1.6815008570450143,0.015753938484627684,0.08927231807950371,0.16504126031505215,0.2288072018004007,0.1387846961739797,0.09227306826701395
2009-08-19,-0.11589045029464629,0.17089515551181655,0.5305300503423087,0.9860144714117727,1.4999663631618851,-0.06867893001664527,0.21810667578981757,0.5777415706203097,1.0332259916897737,1.5471778834398862,0.6754006489111575,1.6590505474105246,1.7708592503402567,0.8716341545643491,-0.7997698971460849,0.7226121691891585,1.7062620676885256,1.8180707706182577,0.9188456748423501,-0.7525583768680839,-0.08217207345981603,0.380162644919265,34.77011494255721,-0.5968724478290603,0.665216743849836,1.2620891916788963,-0.853961406006178,1.2901747575858131,-0.25708895817711763,-0.6249580137359771,0.0006920776837174569,0.24514061846226326,-0.8074104545621487,-0.21189290819442558,0.28678560580646284,0.35963489483049216,0.45548442106946396,0.5139518917501125,0.9836498984993671,0.1118087029297321,-0.8992250957759076,-1.671404051710434,0.03641881638850761,0.0644916540213055,0.2109256449165522,0.20940819423371781,0.1335356600911141,0.14036418816390908
